time,open,high,low,close,volume
2025-07-21 16:15,113590.000000,113590.000000,113580.000000,113580.000000,3
2025-07-21 16:30,113380.000000,113420.000000,113140.000000,113370.000000,38
2025-07-21 17:00,113540.000000,113540.000000,113530.000000,113540.000000,4
2025-07-21 17:30,113390.000000,113390.000000,113390.000000,113390.000000,1
2025-07-21 17:45,113700.000000,113760.000000,113590.000000,113590.000000,15
2025-07-21 18:00,113780.000000,113780.000000,113780.000000,113780.000000,1
2025-07-21 18:15,113860.000000,113920.000000,113800.000000,113920.000000,5
2025-07-21 18:45,113900.000000,113900.000000,113830.000000,113900.000000,15
2025-07-21 19:00,113790.000000,113790.000000,113790.000000,113790.000000,1
2025-07-21 19:30,113710.000000,113710.000000,113710.000000,113710.000000,1
2025-07-21 20:00,113620.000000,113620.000000,113620.000000,113620.000000,1
2025-07-22 06:00,113170.000000,113240.000000,113170.000000,113240.000000,4
2025-07-22 07:00,113070.000000,113170.000000,113070.000000,113170.000000,2
2025-07-22 07:30,113290.000000,113290.000000,113290.000000,113290.000000,1
2025-07-22 08:00,112820.000000,112890.000000,112810.000000,112890.000000,3
2025-07-22 08:15,112830.000000,112830.000000,112700.000000,112700.000000,6
2025-07-22 08:30,112800.000000,112990.000000,112800.000000,112990.000000,4
2025-07-22 08:45,112810.000000,112810.000000,112810.000000,112810.000000,1
2025-07-22 09:15,112470.000000,112590.000000,112470.000000,112570.000000,4
2025-07-22 09:45,113060.000000,113110.000000,113060.000000,113110.000000,7
2025-07-22 10:00,113200.000000,113200.000000,113030.000000,113100.000000,4
2025-07-22 10:30,113190.000000,113190.000000,113160.000000,113160.000000,9
2025-07-22 11:00,113200.000000,113220.000000,113200.000000,113220.000000,2
2025-07-22 11:45,113000.000000,113000.000000,113000.000000,113000.000000,1
2025-07-22 12:00,112790.000000,112900.000000,112780.000000,112900.000000,5
2025-07-22 12:30,113280.000000,113350.000000,113280.000000,113350.000000,3
2025-07-22 12:45,113230.000000,113230.000000,113230.000000,113230.000000,2
2025-07-22 13:15,113500.000000,113510.000000,113500.000000,113510.000000,2
2025-07-22 13:45,113510.000000,113510.000000,113510.000000,113510.000000,1
2025-07-22 14:45,113050.000000,113050.000000,113050.000000,113050.000000,1
2025-07-22 15:00,113090.000000,113090.000000,113050.000000,113050.000000,5
2025-07-22 15:15,113190.000000,113190.000000,113190.000000,113190.000000,8
2025-07-22 16:00,113190.000000,113190.000000,113190.000000,113190.000000,3
2025-07-22 16:30,113320.000000,113320.000000,113320.000000,113320.000000,1
2025-07-22 17:00,113270.000000,113270.000000,113230.000000,113230.000000,2
2025-07-22 17:15,113140.000000,113140.000000,113140.000000,113140.000000,1
2025-07-22 18:00,113240.000000,113240.000000,113240.000000,113240.000000,1
2025-07-22 20:00,113520.000000,113520.000000,113520.000000,113520.000000,2
2025-07-22 20:15,113500.000000,113500.000000,113500.000000,113500.000000,1
2025-07-22 20:45,113450.000000,113450.000000,113450.000000,113450.000000,10
2025-07-23 06:00,113690.000000,113690.000000,113350.000000,113360.000000,49
2025-07-23 06:15,113360.000000,113370.000000,113000.000000,113000.000000,9
2025-07-23 06:30,113050.000000,113050.000000,113050.000000,113050.000000,1
2025-07-23 07:00,113450.000000,113650.000000,113450.000000,113650.000000,37
2025-07-23 07:30,113730.000000,113790.000000,113540.000000,113720.000000,29
2025-07-23 07:45,113800.000000,113820.000000,113800.000000,113800.000000,6
2025-07-23 08:00,113840.000000,113840.000000,113840.000000,113840.000000,1
2025-07-23 08:15,113880.000000,113880.000000,113700.000000,113700.000000,8
2025-07-23 08:30,113600.000000,113600.000000,113500.000000,113500.000000,2
2025-07-23 09:00,113620.000000,113620.000000,113620.000000,113620.000000,1
2025-07-23 09:30,113510.000000,113510.000000,113430.000000,113430.000000,10
2025-07-23 10:00,113510.000000,113570.000000,113490.000000,113510.000000,16
2025-07-23 10:15,113420.000000,113420.000000,113340.000000,113390.000000,12
2025-07-23 10:30,113340.000000,113340.000000,113340.000000,113340.000000,1
2025-07-23 10:45,113470.000000,113470.000000,113470.000000,113470.000000,1
2025-07-23 11:15,113510.000000,113850.000000,113510.000000,113850.000000,8
2025-07-23 11:30,113590.000000,113590.000000,113590.000000,113590.000000,1
2025-07-23 11:45,113700.000000,113750.000000,113670.000000,113750.000000,5
2025-07-23 12:00,113690.000000,113690.000000,113690.000000,113690.000000,1
2025-07-23 12:30,113630.000000,113660.000000,113630.000000,113650.000000,7
2025-07-23 13:00,113680.000000,113730.000000,113680.000000,113730.000000,10
2025-07-23 13:15,113850.000000,113850.000000,113760.000000,113780.000000,10
2025-07-23 13:30,113590.000000,113590.000000,113500.000000,113500.000000,4
2025-07-23 13:45,113430.000000,113530.000000,113420.000000,113440.000000,13
2025-07-23 14:00,113480.000000,113610.000000,113480.000000,113610.000000,10
2025-07-23 14:30,113290.000000,113290.000000,113240.000000,113240.000000,6
2025-07-23 14:45,113240.000000,113240.000000,113200.000000,113200.000000,3
2025-07-23 15:15,113700.000000,113700.000000,113700.000000,113700.000000,1
2025-07-23 16:00,113980.000000,114100.000000,113630.000000,113630.000000,6
2025-07-23 16:15,113350.000000,113350.000000,112990.000000,113340.000000,12
2025-07-23 16:45,113330.000000,113510.000000,113310.000000,113510.000000,5
2025-07-23 17:00,113690.000000,113690.000000,113690.000000,113690.000000,5
2025-07-23 17:15,113580.000000,113580.000000,113570.000000,113570.000000,2
2025-07-23 17:30,113660.000000,113660.000000,113660.000000,113660.000000,1
2025-07-23 18:45,113440.000000,113440.000000,113400.000000,113400.000000,2
2025-07-23 19:00,113200.000000,113210.000000,113030.000000,113030.000000,5
2025-07-23 19:30,113380.000000,113380.000000,113380.000000,113380.000000,1
2025-07-23 20:15,113260.000000,113320.000000,113260.000000,113320.000000,3
2025-07-24 06:00,113420.000000,113500.000000,113420.000000,113500.000000,2
2025-07-24 06:15,113480.000000,113480.000000,113480.000000,113480.000000,2
2025-07-24 06:30,113260.000000,113260.000000,113260.000000,113260.000000,1
2025-07-24 06:45,113550.000000,113550.000000,113550.000000,113550.000000,2
2025-07-24 07:15,113030.000000,113030.000000,112710.000000,112890.000000,13
2025-07-24 07:30,112600.000000,112600.000000,112310.000000,112310.000000,15
2025-07-24 07:45,112260.000000,112260.000000,112000.000000,112000.000000,12
2025-07-24 08:00,112080.000000,112080.000000,111830.000000,111830.000000,8
2025-07-24 08:15,111830.000000,111830.000000,111700.000000,111740.000000,12
2025-07-24 08:30,111610.000000,111730.000000,111430.000000,111730.000000,13
2025-07-24 08:45,112000.000000,112000.000000,112000.000000,112000.000000,1
2025-07-24 09:15,111250.000000,111700.000000,111230.000000,111700.000000,5
2025-07-24 09:30,111900.000000,111900.000000,111900.000000,111900.000000,1
2025-07-24 09:45,111760.000000,111760.000000,111760.000000,111760.000000,1
2025-07-24 10:00,111900.000000,112010.000000,111890.000000,111890.000000,13
2025-07-24 10:15,111900.000000,111900.000000,111810.000000,111810.000000,18
2025-07-24 10:45,111870.000000,111870.000000,111750.000000,111750.000000,5
2025-07-24 11:15,111840.000000,111840.000000,111840.000000,111840.000000,1
2025-07-24 12:00,111800.000000,111800.000000,111800.000000,111800.000000,1
2025-07-24 12:15,111940.000000,111940.000000,111810.000000,111810.000000,4
2025-07-24 12:30,111560.000000,111660.000000,111510.000000,111660.000000,10
2025-07-24 13:00,111770.000000,111770.000000,111770.000000,111770.000000,2
2025-07-24 13:15,112000.000000,112050.000000,112000.000000,112050.000000,3
2025-07-24 14:00,112170.000000,112170.000000,112170.000000,112170.000000,1
2025-07-24 14:15,112040.000000,112090.000000,112040.000000,112090.000000,6
2025-07-24 15:00,111670.000000,111670.000000,111500.000000,111500.000000,15
2025-07-24 16:00,111470.000000,111470.000000,111420.000000,111420.000000,4
2025-07-24 16:15,111380.000000,111410.000000,111380.000000,111380.000000,15
2025-07-24 16:30,111380.000000,111380.000000,111380.000000,111380.000000,3
2025-07-24 17:15,111760.000000,111760.000000,111740.000000,111740.000000,2
2025-07-24 18:15,111750.000000,111750.000000,111750.000000,111750.000000,1
2025-07-24 20:00,111660.000000,111660.000000,111660.000000,111660.000000,1
2025-07-25 06:00,111800.000000,111800.000000,111650.000000,111650.000000,4
2025-07-25 06:45,111430.000000,111430.000000,111320.000000,111320.000000,4
2025-07-25 07:00,111230.000000,111400.000000,111230.000000,111400.000000,5
2025-07-25 07:15,111460.000000,111460.000000,111460.000000,111460.000000,1
2025-07-25 07:45,111290.000000,111290.000000,111290.000000,111290.000000,1
2025-07-25 08:15,111370.000000,111370.000000,111370.000000,111370.000000,1
2025-07-25 09:00,111410.000000,111760.000000,111410.000000,111760.000000,4
2025-07-25 09:30,111760.000000,111760.000000,111760.000000,111760.000000,1
2025-07-25 09:45,111490.000000,111490.000000,111490.000000,111490.000000,1
2025-07-25 10:00,111340.000000,111340.000000,111090.000000,111120.000000,4
2025-07-25 10:15,111100.000000,111530.000000,111100.000000,111530.000000,6
2025-07-25 10:30,111820.000000,112000.000000,110470.000000,110820.000000,100
2025-07-25 10:45,111200.000000,111500.000000,111200.000000,111500.000000,5
2025-07-25 11:00,111500.000000,111500.000000,111500.000000,111500.000000,1
2025-07-25 11:15,111500.000000,112000.000000,111500.000000,111630.000000,9
2025-07-25 11:30,111580.000000,111580.000000,111270.000000,111270.000000,3
2025-07-25 11:45,111330.000000,111330.000000,111180.000000,111180.000000,2
2025-07-25 12:00,111370.000000,111370.000000,111170.000000,111170.000000,2
2025-07-25 12:30,111490.000000,111510.000000,111490.000000,111510.000000,2
2025-07-25 12:45,111130.000000,111130.000000,110990.000000,110990.000000,6
2025-07-25 13:00,110600.000000,110600.000000,110260.000000,110260.000000,11
2025-07-25 13:15,110250.000000,110250.000000,110000.000000,110000.000000,28
2025-07-25 13:30,110000.000000,110290.000000,110000.000000,110290.000000,6
2025-07-25 13:45,110180.000000,110230.000000,110170.000000,110230.000000,4
2025-07-25 14:00,110000.000000,110000.000000,109840.000000,109950.000000,31
2025-07-25 14:15,109830.000000,109850.000000,109800.000000,109800.000000,4
2025-07-25 14:30,109770.000000,109950.000000,109770.000000,109950.000000,2
2025-07-25 15:00,109790.000000,109790.000000,109790.000000,109790.000000,25
2025-07-25 15:15,109960.000000,109960.000000,109960.000000,109960.000000,1
2025-07-25 15:30,109990.000000,110130.000000,109890.000000,109900.000000,9
2025-07-25 15:45,109990.000000,109990.000000,109990.000000,109990.000000,1
2025-07-25 16:00,109960.000000,109960.000000,109820.000000,109820.000000,13
2025-07-25 16:15,109700.000000,109900.000000,109650.000000,109900.000000,16
2025-07-25 16:30,109980.000000,109980.000000,109900.000000,109900.000000,2
2025-07-25 16:45,109840.000000,109920.000000,109760.000000,109920.000000,9
2025-07-25 17:00,110000.000000,110040.000000,110000.000000,110040.000000,7
2025-07-25 17:15,110190.000000,110190.000000,110190.000000,110190.000000,3
2025-07-25 17:30,110080.000000,110130.000000,110080.000000,110120.000000,6
2025-07-25 17:45,110240.000000,110240.000000,110200.000000,110200.000000,3
2025-07-25 18:00,110220.000000,110220.000000,110220.000000,110220.000000,1
2025-07-25 18:30,110130.000000,110150.000000,110130.000000,110150.000000,3
2025-07-25 19:00,110150.000000,110150.000000,110130.000000,110130.000000,2
2025-07-25 19:15,110110.000000,110110.000000,110110.000000,110110.000000,1
2025-07-25 19:45,110200.000000,110200.000000,110200.000000,110200.000000,3
2025-07-25 20:45,110300.000000,110400.000000,110300.000000,110400.000000,3
2025-07-28 06:00,110000.000000,110000.000000,109650.000000,109650.000000,15
2025-07-28 06:15,109500.000000,109650.000000,109500.000000,109650.000000,15
2025-07-28 06:30,109650.000000,109650.000000,109500.000000,109500.000000,22
2025-07-28 06:45,109500.000000,109530.000000,109500.000000,109530.000000,2
2025-07-28 07:00,109600.000000,109600.000000,109600.000000,109600.000000,4
2025-07-28 07:15,109380.000000,109460.000000,109380.000000,109380.000000,7
2025-07-28 07:30,109380.000000,109380.000000,109280.000000,109280.000000,4
2025-07-28 08:00,109370.000000,109400.000000,109260.000000,109350.000000,10
2025-07-28 08:15,109280.000000,109280.000000,109250.000000,109260.000000,11
2025-07-28 08:30,109250.000000,109590.000000,109180.000000,109500.000000,21
2025-07-28 08:45,109580.000000,109600.000000,109580.000000,109600.000000,2
2025-07-28 09:00,109370.000000,109370.000000,109370.000000,109370.000000,7
2025-07-28 09:15,109380.000000,109460.000000,109380.000000,109460.000000,6
2025-07-28 09:30,109450.000000,109450.000000,109400.000000,109450.000000,7
2025-07-28 09:45,109400.000000,109400.000000,109400.000000,109400.000000,1
2025-07-28 10:00,109500.000000,109610.000000,109500.000000,109610.000000,4
2025-07-28 10:15,109780.000000,109780.000000,109780.000000,109780.000000,6
2025-07-28 10:30,109610.000000,109610.000000,109610.000000,109610.000000,1
2025-07-28 11:15,109430.000000,109430.000000,109400.000000,109400.000000,6
2025-07-28 11:30,109380.000000,109380.000000,109380.000000,109380.000000,2
2025-07-28 11:45,109150.000000,109150.000000,109000.000000,109060.000000,15
2025-07-28 12:00,108970.000000,108970.000000,108430.000000,108430.000000,68
2025-07-28 12:15,108240.000000,108240.000000,107500.000000,107500.000000,21
2025-07-28 12:30,107470.000000,107850.000000,107450.000000,107640.000000,23
2025-07-28 12:45,107810.000000,107810.000000,107300.000000,107630.000000,11
2025-07-28 13:00,107630.000000,107740.000000,106960.000000,107100.000000,47
2025-07-28 13:15,107200.000000,107680.000000,107000.000000,107340.000000,69
2025-07-28 13:30,107210.000000,107470.000000,107000.000000,107010.000000,31
2025-07-28 13:45,107010.000000,107010.000000,106720.000000,106900.000000,36
2025-07-28 14:00,106550.000000,106620.000000,106450.000000,106530.000000,38
2025-07-28 14:15,106430.000000,106430.000000,106000.000000,106080.000000,72
2025-07-28 14:30,106080.000000,106280.000000,105950.000000,106280.000000,72
2025-07-28 14:45,106480.000000,106480.000000,106150.000000,106180.000000,16
2025-07-28 15:00,106120.000000,106400.000000,106000.000000,106250.000000,19
2025-07-28 15:15,106510.000000,106510.000000,106510.000000,106510.000000,13
2025-07-28 15:30,106000.000000,106030.000000,106000.000000,106030.000000,8
2025-07-28 16:00,106000.000000,106170.000000,106000.000000,106170.000000,2
2025-07-28 16:15,106200.000000,106200.000000,105900.000000,106130.000000,6
2025-07-28 16:30,106090.000000,106150.000000,105960.000000,106150.000000,15
2025-07-28 16:45,106070.000000,106080.000000,106050.000000,106050.000000,3
2025-07-28 17:00,106000.000000,106060.000000,106000.000000,106060.000000,7
2025-07-28 17:15,106050.000000,106050.000000,106050.000000,106050.000000,1
2025-07-28 17:45,106040.000000,106040.000000,106040.000000,106040.000000,1
2025-07-28 18:00,106000.000000,106000.000000,105900.000000,105900.000000,8
2025-07-28 18:15,105940.000000,105950.000000,105940.000000,105950.000000,3
2025-07-28 18:30,106000.000000,106120.000000,105990.000000,106120.000000,9
2025-07-28 18:45,105990.000000,105990.000000,105990.000000,105990.000000,1
2025-07-28 19:00,106040.000000,106040.000000,106040.000000,106040.000000,1
2025-07-28 19:15,106010.000000,106010.000000,106010.000000,106010.000000,1
2025-07-28 19:30,105900.000000,105900.000000,105880.000000,105880.000000,10
2025-07-28 19:45,105900.000000,105900.000000,105900.000000,105900.000000,1
2025-07-28 20:00,105920.000000,105960.000000,105770.000000,105770.000000,20
2025-07-28 20:15,105770.000000,105770.000000,105690.000000,105720.000000,7
2025-07-28 20:30,105710.000000,105880.000000,105710.000000,105840.000000,27
2025-07-29 06:00,106110.000000,106110.000000,106090.000000,106090.000000,5
2025-07-29 06:15,106110.000000,106110.000000,105700.000000,105700.000000,51
2025-07-29 06:30,105610.000000,105610.000000,105350.000000,105530.000000,60
2025-07-29 06:45,105400.000000,105770.000000,105320.000000,105770.000000,28
2025-07-29 07:00,105700.000000,106030.000000,105350.000000,105900.000000,11
2025-07-29 07:15,105800.000000,105800.000000,105800.000000,105800.000000,3
2025-07-29 07:30,105550.000000,105550.000000,105160.000000,105250.000000,21
2025-07-29 07:45,105260.000000,105290.000000,104660.000000,104730.000000,36
2025-07-29 08:00,104710.000000,105080.000000,104620.000000,105080.000000,35
2025-07-29 08:15,105350.000000,105600.000000,105310.000000,105310.000000,16
2025-07-29 08:30,105080.000000,105170.000000,105080.000000,105150.000000,3
2025-07-29 08:45,105250.000000,105250.000000,105200.000000,105240.000000,13
2025-07-29 09:00,105450.000000,105500.000000,105450.000000,105500.000000,8
2025-07-29 09:15,105500.000000,105500.000000,105310.000000,105400.000000,14
2025-07-29 09:30,105500.000000,105500.000000,105220.000000,105220.000000,4
2025-07-29 09:45,105280.000000,105280.000000,105270.000000,105270.000000,2
2025-07-29 10:00,105630.000000,105630.000000,105440.000000,105450.000000,3
2025-07-29 10:15,105500.000000,105500.000000,105500.000000,105500.000000,1
2025-07-29 10:30,105500.000000,105940.000000,105500.000000,105940.000000,11
2025-07-29 10:45,105700.000000,105700.000000,105700.000000,105700.000000,1
2025-07-29 11:00,105860.000000,106120.000000,105860.000000,105900.000000,37
2025-07-29 11:15,106050.000000,106200.000000,106050.000000,106200.000000,17
2025-07-29 11:30,106200.000000,106200.000000,106050.000000,106050.000000,6
2025-07-29 11:45,106000.000000,106000.000000,105760.000000,105840.000000,10
2025-07-29 12:00,105840.000000,106100.000000,105840.000000,106100.000000,11
2025-07-29 12:15,106200.000000,106200.000000,105990.000000,105990.000000,6
2025-07-29 12:30,105900.000000,106000.000000,105850.000000,106000.000000,3
2025-07-29 12:45,106070.000000,106200.000000,106070.000000,106200.000000,8
2025-07-29 13:00,106320.000000,106340.000000,106200.000000,106200.000000,11
2025-07-29 13:15,106080.000000,106100.000000,105980.000000,106100.000000,4
2025-07-29 13:30,105980.000000,105980.000000,105880.000000,105940.000000,8
2025-07-29 13:45,105690.000000,105750.000000,105660.000000,105750.000000,3
2025-07-29 14:00,105750.000000,105800.000000,105750.000000,105800.000000,3
2025-07-29 14:45,106000.000000,106000.000000,106000.000000,106000.000000,1
2025-07-29 15:30,105930.000000,105930.000000,105930.000000,105930.000000,2
2025-07-29 16:00,105930.000000,105930.000000,105930.000000,105930.000000,2
2025-07-29 16:30,106030.000000,106200.000000,106030.000000,106200.000000,4
2025-07-29 16:45,105990.000000,105990.000000,105990.000000,105990.000000,1
2025-07-29 17:00,106200.000000,106260.000000,106200.000000,106260.000000,3
2025-07-29 17:15,106460.000000,106560.000000,106460.000000,106560.000000,6
2025-07-29 17:30,106420.000000,106420.000000,105430.000000,105460.000000,33
2025-07-29 17:45,105350.000000,105350.000000,104870.000000,104870.000000,23
2025-07-29 18:00,104610.000000,104850.000000,104610.000000,104850.000000,25
2025-07-29 18:15,104850.000000,104850.000000,104850.000000,104850.000000,2
2025-07-29 18:45,104800.000000,104900.000000,104800.000000,104900.000000,4
2025-07-29 19:00,105180.000000,105200.000000,105180.000000,105200.000000,6
2025-07-29 19:15,105190.000000,105200.000000,105190.000000,105200.000000,6
2025-07-29 19:30,105130.000000,105130.000000,105130.000000,105130.000000,1
2025-07-29 20:00,105400.000000,105450.000000,105400.000000,105450.000000,4
2025-07-29 20:15,105510.000000,105510.000000,105510.000000,105510.000000,1
2025-07-29 20:45,105440.000000,105550.000000,105440.000000,105550.000000,7
2025-07-30 06:00,105010.000000,105080.000000,105000.000000,105080.000000,8
2025-07-30 06:15,105500.000000,105580.000000,105500.000000,105520.000000,21
2025-07-30 06:30,105560.000000,106020.000000,105560.000000,106010.000000,45
2025-07-30 06:45,105870.000000,105870.000000,105810.000000,105810.000000,6
2025-07-30 07:00,105710.000000,105810.000000,105590.000000,105810.000000,49
2025-07-30 07:15,105670.000000,105840.000000,105480.000000,105690.000000,11
2025-07-30 07:30,105700.000000,106000.000000,105440.000000,106000.000000,4
2025-07-30 07:45,106000.000000,106200.000000,105990.000000,106000.000000,37
2025-07-30 08:00,106040.000000,106040.000000,105750.000000,105750.000000,8
2025-07-30 08:15,105840.000000,105900.000000,105780.000000,105900.000000,11
2025-07-30 08:30,106040.000000,106040.000000,106020.000000,106020.000000,4
2025-07-30 09:00,105900.000000,106000.000000,105900.000000,106000.000000,3
2025-07-30 10:15,105950.000000,105950.000000,105950.000000,105950.000000,4
2025-07-30 10:30,105790.000000,106000.000000,105790.000000,106000.000000,24
2025-07-30 10:45,106090.000000,106210.000000,106050.000000,106050.000000,8
2025-07-30 11:00,106080.000000,106080.000000,105990.000000,106080.000000,37
2025-07-30 11:15,105960.000000,105960.000000,105640.000000,105640.000000,25
2025-07-30 11:30,105940.000000,105970.000000,105940.000000,105970.000000,5
2025-07-30 12:00,106070.000000,106070.000000,106070.000000,106070.000000,1
2025-07-30 12:15,105940.000000,105940.000000,105510.000000,105880.000000,36
2025-07-30 12:30,105890.000000,105890.000000,105750.000000,105750.000000,81
2025-07-30 12:45,105640.000000,105700.000000,105640.000000,105650.000000,8
2025-07-30 13:00,105550.000000,105950.000000,105550.000000,105950.000000,115
2025-07-30 13:15,106030.000000,106030.000000,105920.000000,105970.000000,61
2025-07-30 13:30,106000.000000,106000.000000,106000.000000,106000.000000,1
2025-07-30 13:45,105980.000000,106090.000000,105980.000000,106090.000000,4
2025-07-30 14:00,106170.000000,106320.000000,106170.000000,106320.000000,57
2025-07-30 14:15,106280.000000,106280.000000,106280.000000,106280.000000,2
2025-07-30 14:30,106200.000000,106270.000000,106150.000000,106150.000000,9
2025-07-30 14:45,106240.000000,106240.000000,106000.000000,106000.000000,6
2025-07-30 15:00,106240.000000,106240.000000,106230.000000,106230.000000,3
2025-07-30 15:15,106290.000000,106290.000000,106210.000000,106210.000000,4
2025-07-30 15:30,106050.000000,106270.000000,106050.000000,106270.000000,2
2025-07-30 16:00,106320.000000,106320.000000,106320.000000,106320.000000,1
2025-07-30 16:15,106170.000000,106170.000000,106170.000000,106170.000000,2
2025-07-30 16:30,106020.000000,106040.000000,106020.000000,106040.000000,12
2025-07-30 16:45,105990.000000,105990.000000,105960.000000,105960.000000,11
2025-07-30 17:00,105990.000000,105990.000000,105970.000000,105970.000000,5
2025-07-30 17:45,105810.000000,105810.000000,105810.000000,105810.000000,1
2025-07-30 19:00,105710.000000,105710.000000,105710.000000,105710.000000,1
2025-07-30 20:30,105960.000000,105960.000000,105960.000000,105960.000000,3
2025-07-30 20:45,105850.000000,105850.000000,105850.000000,105850.000000,2
2025-07-31 05:45,105980.000000,105980.000000,105980.000000,105980.000000,1
2025-07-31 06:00,106200.000000,106700.000000,106200.000000,106700.000000,6
2025-07-31 06:15,106750.000000,107000.000000,106750.000000,106990.000000,9
2025-07-31 06:30,107000.000000,107110.000000,106540.000000,106540.000000,7
2025-07-31 06:45,106680.000000,106680.000000,106680.000000,106680.000000,1
2025-07-31 07:00,106910.000000,106910.000000,106780.000000,106780.000000,3
2025-07-31 07:15,106660.000000,106660.000000,106490.000000,106650.000000,7
2025-07-31 07:30,106860.000000,106990.000000,106860.000000,106990.000000,2
2025-07-31 07:45,107170.000000,107470.000000,107100.000000,107400.000000,61
2025-07-31 08:00,107500.000000,108000.000000,107500.000000,107840.000000,67
2025-07-31 08:15,107640.000000,107700.000000,107470.000000,107470.000000,37
2025-07-31 08:30,107750.000000,107860.000000,107730.000000,107860.000000,6
2025-07-31 08:45,107760.000000,107760.000000,107570.000000,107620.000000,18
2025-07-31 09:00,107730.000000,108300.000000,107730.000000,108030.000000,77
2025-07-31 09:15,108110.000000,108260.000000,107500.000000,107500.000000,40
2025-07-31 09:30,107610.000000,107640.000000,107330.000000,107330.000000,18
2025-07-31 09:45,107400.000000,107400.000000,107400.000000,107400.000000,1
2025-07-31 10:00,107710.000000,107710.000000,107710.000000,107710.000000,1
2025-07-31 10:15,107410.000000,107410.000000,107410.000000,107410.000000,1
2025-07-31 10:30,107410.000000,107410.000000,107270.000000,107270.000000,3
2025-07-31 10:45,107260.000000,107340.000000,107210.000000,107260.000000,8
2025-07-31 11:00,107210.000000,107280.000000,107160.000000,107210.000000,13
2025-07-31 11:15,107150.000000,107150.000000,106960.000000,106960.000000,5
2025-07-31 11:30,106930.000000,106930.000000,106930.000000,106930.000000,2
2025-07-31 11:45,106710.000000,107000.000000,106710.000000,107000.000000,16
2025-07-31 12:00,106850.000000,106920.000000,106850.000000,106920.000000,6
2025-07-31 12:15,107010.000000,107010.000000,107010.000000,107010.000000,1
2025-07-31 12:45,107260.000000,107310.000000,107260.000000,107310.000000,2
2025-07-31 13:00,107220.000000,107230.000000,107220.000000,107220.000000,9
2025-07-31 13:15,107300.000000,107300.000000,107300.000000,107300.000000,2
2025-07-31 13:30,107360.000000,107360.000000,107360.000000,107360.000000,1
2025-07-31 14:00,107500.000000,107660.000000,107410.000000,107660.000000,7
2025-07-31 14:15,107740.000000,107740.000000,107740.000000,107740.000000,2
2025-07-31 14:30,107730.000000,107970.000000,107730.000000,107970.000000,5
2025-07-31 14:45,108010.000000,108010.000000,108010.000000,108010.000000,1
2025-07-31 15:00,107710.000000,107710.000000,107660.000000,107660.000000,2
2025-07-31 15:15,107700.000000,107710.000000,107700.000000,107710.000000,3
2025-07-31 16:00,107990.000000,108040.000000,107990.000000,108030.000000,4
2025-07-31 16:15,107970.000000,107990.000000,107970.000000,107990.000000,3
2025-07-31 16:30,107830.000000,107850.000000,107770.000000,107770.000000,3
2025-07-31 18:30,107700.000000,107700.000000,107700.000000,107700.000000,1
2025-07-31 18:45,107700.000000,107740.000000,107700.000000,107740.000000,6
2025-07-31 19:30,107870.000000,107870.000000,107870.000000,107870.000000,1
2025-07-31 20:00,107760.000000,107760.000000,107760.000000,107760.000000,1
2025-07-31 20:15,107740.000000,107740.000000,107740.000000,107740.000000,1
2025-07-31 20:45,107910.000000,107910.000000,107910.000000,107910.000000,1
2025-08-01 06:00,108270.000000,108500.000000,108270.000000,108390.000000,16
2025-08-01 06:15,108270.000000,108340.000000,108270.000000,108340.000000,2
2025-08-01 06:30,108490.000000,108500.000000,108490.000000,108500.000000,7
2025-08-01 06:45,108380.000000,108460.000000,108380.000000,108460.000000,2
2025-08-01 07:00,108520.000000,108520.000000,108110.000000,108110.000000,4
2025-08-01 07:15,108120.000000,108120.000000,107850.000000,107880.000000,4
2025-08-01 07:30,107930.000000,108130.000000,107930.000000,108130.000000,3
2025-08-01 07:45,108010.000000,108010.000000,108010.000000,108010.000000,1
2025-08-01 08:15,107960.000000,108000.000000,107960.000000,108000.000000,10
2025-08-01 09:15,107990.000000,107990.000000,107900.000000,107920.000000,3
2025-08-01 09:45,107780.000000,108030.000000,107780.000000,108030.000000,6
2025-08-01 10:00,108100.000000,108200.000000,108100.000000,108200.000000,6
2025-08-01 10:45,108200.000000,108200.000000,108150.000000,108150.000000,2
2025-08-01 11:15,108070.000000,108070.000000,108070.000000,108070.000000,1
2025-08-01 11:30,107830.000000,107830.000000,107490.000000,107520.000000,26
2025-08-01 11:45,107520.000000,107520.000000,107330.000000,107330.000000,25
2025-08-01 12:00,107500.000000,107500.000000,107500.000000,107500.000000,2
2025-08-01 12:15,107530.000000,107550.000000,107500.000000,107510.000000,11
2025-08-01 12:45,107560.000000,107580.000000,107410.000000,107470.000000,68
2025-08-01 13:00,107310.000000,107690.000000,107190.000000,107690.000000,13
2025-08-01 13:15,107750.000000,108100.000000,107750.000000,108100.000000,18
2025-08-01 13:30,107860.000000,108010.000000,107860.000000,108010.000000,4
2025-08-01 14:00,107850.000000,107850.000000,107820.000000,107840.000000,5
2025-08-01 14:15,107810.000000,107980.000000,107810.000000,107980.000000,6
2025-08-01 14:45,107850.000000,107860.000000,107840.000000,107850.000000,31
2025-08-01 15:00,107810.000000,107840.000000,107810.000000,107840.000000,2
2025-08-01 15:15,107910.000000,107910.000000,107910.000000,107910.000000,1
2025-08-01 15:30,107990.000000,107990.000000,107990.000000,107990.000000,1
2025-08-01 15:45,107980.000000,108010.000000,107980.000000,108010.000000,6
2025-08-01 16:15,108020.000000,108020.000000,108000.000000,108000.000000,4
